Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,work_id
0.0014562924481247347,0.001456397274501017,0.0014561426049998153,0.9898082881927865,0.0014565395165758966,0.0014549353029753949,0.001455736124820958,0.0014556685352157157,72712016
0.5684232254602619,0.0016252958156906102,0.0016255863959517064,0.0016259474478130507,0.0016254614851278746,0.0016251266061333407,0.421823510087937,0.0016258467010843514,72711431
0.02989515188785405,0.000314521614442316,0.968217593128723,0.0003145188089214974,0.00031465439101314546,0.00031445095121604134,0.0003145166807187115,0.00031459253711123313,72709841
0.06414626058769614,0.27734769124575054,0.0005588429048183124,0.0732687701699508,0.0005587124769471244,0.0005586380159202121,0.5830024364122424,0.0005586481866746101,72708651
0.25399904407520846,6.592042364024748e-05,0.24211310770310565,0.25084104682971425,6.590886983431843e-05,6.5907302566227e-05,6.591311136075653e-05,0.25278315168457005,72707776
0.00019243228772346143,0.0001923025398834489,0.0001924275733585847,0.00019238955384599888,0.00019240691171506635,0.00019233426003405696,0.9986533544459267,0.00019235242751261663,72706691
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,72703881
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,72703111
0.30640743031328854,0.0006290065905405043,0.3118968570496755,0.3785499339421455,0.0006290933403291642,0.0006298686769120813,0.0006288421878786834,0.0006289678992300031,72702771
0.0002837810433243678,0.01964003064069955,0.00028400201607623235,0.5720860456073029,0.0002837948681241509,0.00028386188068705144,0.13518998272045443,0.27194850122333125,72696641
0.0004929582167955381,0.0004931558675489095,0.0004928337018528541,0.10677287694345661,0.7979263012607458,0.09283579242930862,0.0004930797251734645,0.0004930018551182363,72696201
0.3336328082653305,0.0018133307834163226,0.14121875200834458,0.0018148501448312403,0.0018137898117309896,0.0018138911500682915,0.0018130683813638523,0.5160795094549142,72694601
0.28939898146840726,0.0011804096124258113,0.4703766277156168,0.0011812663583101774,0.0011815091856819929,0.0011803414630836553,0.0011805460424627533,0.23432031815401153,72693261
0.00018732651920701424,0.00018738531058165058,0.00018740017474830264,0.1117030083386844,0.000187320293335039,0.00018730316611254686,0.6338095246482892,0.2535507315490418,72692231
0.2051761150342137,0.0006917758652195575,0.0006915573255408724,0.0006916784161622501,0.0006917400794948909,0.0331361428510678,0.1214605592991756,0.6374604311291254,72691816
0.6025196358479721,0.00025288157024048183,0.143490415985976,0.00025293341200874835,0.0002528815628454492,0.0002530237342702706,0.14307848573971738,0.1098997421469696,72691311
0.7975102192272511,0.0006913520218191684,0.0006916486993656891,0.0006916785741068822,0.0006916627439617443,0.0006913878526009448,0.19834003765214472,0.0006920132287496635,72691156
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,72690826
0.5560259343986299,0.00037039396537289697,0.000370494219803496,0.00037042148504876885,0.26997369959333906,0.0003702888488815743,0.17214844238682325,0.00037032510210097407,72690661
0.3622866976929835,0.00017758946482515292,0.2678228079659296,0.1421938582919124,0.00017762566706345186,0.1986709418769599,0.0001775265837905592,0.02849295245653546,72690526
0.00047967656997372805,0.623992831528766,0.07042783098981804,0.3031812562327442,0.00047959849828951466,0.0004795564449741845,0.0004796412305677029,0.0004796085048667201,72688976
0.0004303172848762147,0.6754750235949953,0.00043012676709335647,0.0004301081090795412,0.07914211285494631,0.00042998792418413363,0.21819909632066856,0.025463227144156594,72688131
0.30405712294231113,0.5541048511576586,0.0005193256156215235,0.011056862239622161,0.0005194697175937949,0.0005190002751952827,0.12870384944999713,0.000519518602000452,72687146
0.13394126425183556,0.5018241858695628,0.0003925136784417148,0.23770863590850633,0.00039231287629583317,0.0003923128304567548,0.058083760998551365,0.06726501358634983,72686551
0.4500558997901361,0.19534972297195963,0.000116038958155275,0.07780189120017365,0.0001160122573817245,0.00011601824470623759,0.14643054267989383,0.1300138738975936,72685246
0.5094201838083032,0.0005195185746528299,0.10769585634885996,0.0005195911095580226,0.0005196672392566298,0.0005193073060998574,0.12084506188247082,0.2599608137307987,72684851
0.3152589776705263,0.6789646287919885,0.0009627178660967419,0.0009625441418193545,0.0009628239665418143,0.0009624190405815146,0.0009632172237702582,0.000962671298675555,72684526
0.3251938384599459,0.00015852839248359284,0.17972658326433857,0.0001584895173741869,0.00015850905287142193,0.00015847170889685786,0.0001585302832065682,0.494287049320883,72683126
0.2582721160352639,0.3695772226508391,0.0005990099313459003,0.0005989532076849115,0.0005990869932748135,0.0005986920863203184,0.2131242830395998,0.15663063605567126,72681071
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,72680326
0.6353080909491648,0.045256088185771225,0.00035375355654547626,0.00035372444892731424,0.07447596572062276,0.02933891400489837,0.2145599027578395,0.0003535603762304549,72676186
0.0003640509900160579,0.0003638651124243851,0.08125085579096182,0.00036380828465039464,0.00036384737173571593,0.000363695665078766,0.7666917209593432,0.1502381558257896,72672106
0.2748490154857569,0.08356963183020913,0.13601651660389352,0.5010922178166225,0.0011181819451507669,0.0011179443155309484,0.0011179295833210878,0.0011185624195150774,72671146
0.0009145311176863082,0.0009131836386066846,0.0009138208564802979,0.0009139687327537071,0.0009138439008090176,0.9936031120050215,0.0009134367425253661,0.0009141030061172815,72668621
0.000927312754363944,0.2101877132665308,0.0009268446229046558,0.0009267973074614864,0.0009270021829073859,0.0009270295937590466,0.7842505861229779,0.0009267141490947317,72668281
0.002053857946840872,0.0020529087833059166,0.7775802723576075,0.21010304102859637,0.0020519001907072488,0.002053879697855442,0.0020523741853828675,0.002051765809703803,72667411
0.5317792093695205,0.0005516110522131128,0.0005513320914023857,0.0005513282607498764,0.0005516328485950587,0.0005512946032691635,0.4649124106130667,0.0005511811611832935,72667166
0.2314268201144978,0.20476850658298643,0.24164591366688495,0.06104792803442851,0.0007926844468323414,0.013088755111738747,0.08818054546322031,0.15904884657941087,72665021
0.0005028894200324118,0.06210558330111251,0.000502843668145042,0.0005027732305850713,0.0005027431115129945,0.09185066339264503,0.3524759438504675,0.49155656002549947,72664336
0.25771257208075943,0.28347216748017834,0.0009936423247110357,0.0009932930241549605,0.00099383962817374,0.0009932063836110632,0.45384751872834744,0.000993760350063961,72664191
0.9831500377633018,0.002409287887919195,0.002406490249830374,0.0024059704135741167,0.002407801666050271,0.0024055355515575096,0.0024091481778149497,0.0024057282899517395,72662026
0.3446375016139364,0.0002620007653568417,0.3336142151551314,0.06382352944253313,0.0002620061718971306,0.037309924894249495,0.21982884215218498,0.00026197980471071226,72661626
0.22976900008517126,0.6359511964676905,0.00272171687280399,0.0027219663802972556,0.002721197780941603,0.12067425414803665,0.0027190509272816913,0.0027216173377768845,72660791
0.6198744072734959,0.1971071975692874,0.1522772345438816,0.030187267256860023,0.000138470338369647,0.00013846627915428512,0.00013845547422312879,0.00013850126472807976,72660671
0.001691625578478542,0.001692335364874667,0.323080787913006,0.001693074010380755,0.6667648630867823,0.0016924537079896853,0.0016923149718633588,0.001692545366624756,72659626
0.09878704837797107,0.05321014672205936,0.7253207005303834,0.00026297108133020453,0.00026294447251002344,0.00026305630712762114,0.00026282528917021626,0.12163030721944805,72658236
0.00018885223484029886,0.0001887888485770832,0.0001888731144594428,0.292336304406024,0.14639117008627747,0.00018896397516192335,0.5603281448279458,0.00018890250671416755,72658091
0.13106770922460836,0.25111743471597214,0.00011916526405342882,0.31347486795278034,0.00011911624015324682,0.00011916970466588384,0.06775258474795534,0.2362299521498113,72657396
0.42189272175531595,0.0015649154395546531,0.0015654135844183313,0.30014536530704494,0.0015646956030787697,0.0015636456222097178,0.27013792300445594,0.0015653196839217568,72656506
0.12278592503733834,0.6392863793388648,0.11472249959244016,0.05310046024000897,0.0007823044460406511,0.0007820263000071426,0.06775703728582042,0.0007833677594795508,72656351
0.0004052961153828596,0.10132752039977619,0.0004053387538361876,0.0004051695039548542,0.1506108939497678,0.00040539221268749,0.5822031899867728,0.16423719907782186,72652781
0.656951344870464,0.0004812454025021798,0.1302393100381076,0.000481771780114552,0.00048147587785141025,0.0004815942406526353,0.000481265910743182,0.21040199187956443,72651941
0.00021848157050403708,0.00021849465145406494,0.05153685762468656,0.09909806237909938,0.000218456495663518,0.0002185082379550274,0.13426878353950422,0.7142223555011331,72651871
0.000308443491805888,0.10712484880054214,0.08064582929558697,0.0003083429003637644,0.0003083457126477727,0.38010907343520867,0.05374971190378102,0.37744540446006386,72651781
0.29747175666000053,0.00021896532583454872,0.0002188902677219907,0.7012146731095479,0.0002189526388439145,0.0002189180255270088,0.00021893510554306183,0.00021890886698108062,72650116
0.23450073981598268,0.00011606793896773047,0.3388238397588721,0.22036534928952597,0.02429666204774531,0.023612715298468003,0.00011607727252120006,0.15816854857791707,72648861
0.00038064911306161107,0.0003805015780192314,0.7055467377124663,0.00038061456562432715,0.0003804364267331464,0.275096130638945,0.0003804896291086795,0.01745444033604165,72648496
0.00045362353524002673,0.00045375780330820815,0.00045368703214603424,0.7703974613131805,0.0004534549825153339,0.00045389208990417374,0.04463599326612669,0.18269812997757895,72648106
0.5001782446606302,0.13139132033220613,0.0003682344050124243,0.00036842091447990256,0.03941698574921222,0.00036800669117465954,0.32754063460436483,0.0003681526429195718,72647196
0.28987262540134073,5.251054347060608e-05,0.15034507757914892,5.252305827491378e-05,5.252124938386272e-05,5.250339617316879e-05,0.16157615075486434,0.3979960880173435,72646156
0.5711287229015958,0.0007834426817391718,0.16765268187715582,0.1140220474617508,0.0007824549762604247,0.0007822810272212784,0.0007820427374280841,0.14406632633684865,72645381
0.00033945170365392256,0.0003393457724457446,0.0003393849590463867,0.6230163465972597,0.0003393574264149551,0.0003392874430018729,0.10244602208964255,0.27284080400853494,72642251
0.3179207326097399,0.0002891371413697048,0.00028917672952588066,0.00028910017670775854,0.0002890925500392903,0.0002891176714084799,0.6803445336447601,0.0002891094764489287,72641676
0.000423080838748412,0.3953336094756985,0.40717225338265595,0.0004228718705859947,0.0004229808168962783,0.00042260939431131494,0.1953795053183249,0.0004230889027786866,72641011
0.419821367034045,0.0010971435049661868,0.0010984693422344577,0.3054292560706132,0.0010981506834110758,0.20318799032428567,0.0010973435627404425,0.06717027947770389,72640906
0.39532661736263536,0.1179681617224422,0.1871747770986698,0.1991083016143451,0.0005513870549054378,0.03450597884404135,0.0005516290991240169,0.06481314720383675,72640356
0.0004038835990060991,0.5529454953661475,0.00040379937501284547,0.00040398246094029304,0.0004038039030563224,0.0004036269910051658,0.31258048873180333,0.13245491957302843,72637146
0.17668391890868124,0.00045682696195233194,0.00045697011923542314,0.3694301211586976,0.00045694686157296863,0.0004567783000051025,0.45160149282344086,0.0004569448664144327,72636616
0.3755861392518601,0.16418911920993678,0.0007772650986700391,0.0007774361103244374,0.4563379618354213,0.0007769645475055535,0.000777960638319646,0.000777153307962185,72636416
0.9027030199431626,0.0013746698579526564,0.0013761362132650842,0.0013762905501220216,0.0013758757047771764,0.0013767505851614349,0.0013754342506002923,0.08904182289495881,72636371
0.5910322529254294,0.00021174749585179068,0.00021190900630353932,0.00021189536865365478,0.00021180040366662977,0.00021179137517472738,0.00021174873967566292,0.4076968546852445,72635346
0.6593104348851161,0.00036704795949555117,0.00036715503671377593,0.00036716177181025624,0.052663842610816844,0.00036698177013769526,0.2861901735220964,0.00036720244381335517,72633591
0.0009862509443300546,0.41940176934461487,0.29434439364013176,0.2813253226737295,0.0009851176276776193,0.0009860164930573173,0.0009851118830133507,0.0009860173934455644,72633421
0.39002299867774726,0.402422381640135,0.00016989065909648078,0.03873828777271608,0.00016986115385246895,0.00016989485712539263,0.09843082487860168,0.06987586036072568,72631776
0.23474686039281897,0.10488567325341779,0.14734900869618986,0.3402414374185139,0.05486621499551825,0.000259724751671574,0.04648351943318148,0.07116756105868813,72631571
0.21094807619639375,0.5942160857127222,0.0003898475466602249,0.00039002213397782353,0.00038994499007135626,0.00038978972259896556,0.19288646762333087,0.00038976607424489224,72629671
0.5442944371630506,0.000116036179273687,0.24188877037746587,0.13126686992225653,0.00011605650075580835,0.003472145854889753,0.013062467393735488,0.06578321660857242,72629041
0.00020135161019840846,0.00020134712400837545,0.7021386465211864,0.1971473646740728,0.00020126537601593573,0.0002012958766946599,0.09970743851868105,0.00020129029914226667,72628841
0.09334328381703082,0.00046725769197097195,0.17566685896294443,0.38568087793622396,0.27330314554057494,0.01923097651075303,0.05184027764116304,0.0004673218993389141,72628396
0.1090804325510767,8.351776166130572e-05,0.2084955918917089,8.352461732653234e-05,8.351987874807073e-05,0.14812121546221466,8.35321123424395e-05,0.5339686657249214,72628201
1.4969572477960997e-05,1.4971453106734209e-05,1.4972934826376368e-05,0.07599796734647826,1.496833322913835e-05,1.4964192149985159e-05,0.04330123108488584,0.8806259550828457,72625641
0.1288736552678245,0.00016238431157148542,0.11782973746143446,0.03904673839046374,0.12325250626203813,0.000162375302767509,0.39529263268823306,0.19537997031566717,72625406
0.45232462852597755,0.052044638890290006,0.4158436038611227,0.07880147876756767,0.0002463954783631733,0.0002463163985694836,0.0002464225288286776,0.0002465155492807864,72624701
