Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,work_id
0.040314310802395364,0.04175504023368476,0.04082332105965321,0.8332258107943461,0.043881517109920595,72614836
0.006317352555792704,0.006321072245519044,0.1498467968929167,0.00632086662237144,0.8311939116834001,72612641
0.00872387455024504,0.00874511697278063,0.8183332476171312,0.1554668120297665,0.008730948830076649,72611931
0.020086714520759955,0.020080848770602282,0.5280329488092205,0.4117962234194439,0.02000326447997346,72610781
0.033599927103933135,0.03414605416222986,0.03356133913995931,0.03357828788581274,0.8651143917080649,72608806
0.008341290573036545,0.008340581852410905,0.9666156037479838,0.008349215533993072,0.008353308292575688,72608801
0.0168782303498842,0.01708044403583237,0.5481834833660666,0.016867294353043717,0.40099054789517313,72606426
0.03403878903407438,0.033510419413825,0.40666252055386887,0.033670902833494866,0.49211736816473683,72605086
0.013363352564689868,0.32285972506826655,0.6369870535030526,0.013359632010688348,0.013430236853302633,72604931
0.6099986875344405,0.017236921541212823,0.33900330052496713,0.01677180651264063,0.016989283886738826,72603071
0.020061689789566014,0.020129978820710364,0.9193820042423293,0.020207433031832218,0.0202188941155622,72602641
0.014579992892138108,0.014348020119117781,0.014305724512311312,0.014389870682838417,0.9423763917935944,72602181
0.050026254179415,0.05002452144615331,0.7999032787116784,0.05002850312717694,0.050017442535576356,72601256
0.014350868443484797,0.014308036311147049,0.9426611250487751,0.014306201124631952,0.014373769071961189,72601231
0.03391089981918228,0.8656247852989399,0.03350187565358907,0.033400320012113044,0.0335621192161755,72600881
0.028649879463128143,0.0286856609958602,0.885352224795763,0.028635692140221325,0.02867654260502719,72600616
0.011323746077996298,0.011307905586052592,0.9546937201225444,0.011236630797130826,0.011437997416275924,72597831
0.02252693848870888,0.02248596774558861,0.4890570055842748,0.022311573051891267,0.44361851512953643,72596566
0.008765754656696535,0.7580162427218092,0.215676732671265,0.008732366840353518,0.008808903109875574,72596181
0.0133367891068225,0.013418284072510616,0.013592013297096594,0.013389356166778972,0.9462635573567914,72594951
0.03384455334409905,0.03502579194966242,0.0335853668336435,0.03362525273378157,0.8639190351388135,72594271
0.013418156366601952,0.013392739623490779,0.23441698363883928,0.01333818324531746,0.7254339371257505,72592181
0.010573948733811733,0.010532680408744801,0.6560927661362628,0.31224672963955086,0.010553875081629811,72592091
0.03334940482273334,0.033550096029135126,0.7003758726143365,0.03333541389756687,0.1993892126362281,72591831
0.010671525335405718,0.010592153963089015,0.5229803046131066,0.010559826265598052,0.4451961898228005,72591676
0.009582874169401514,0.009619417312164128,0.009608819520711605,0.009607098534674657,0.9615817904630481,72591531
0.020076340258877123,0.020485300672893968,0.9181804744937843,0.020101574964438942,0.021156309610005544,72591391
0.007187398981969984,0.007180750390916518,0.7005750578631946,0.0072349965824834005,0.27782179618143543,72589741
0.02240504969232359,0.022794638520192968,0.022280668383654105,0.022334817262530955,0.9101848261412983,72588836
0.9261773850873121,0.01838042351237803,0.018213503980033796,0.018577615577273592,0.018651071843002572,72588646
0.018304141453684617,0.018190029869972004,0.9270640228414732,0.018216181746250917,0.01822562408861937,72587626
0.5999306355790435,0.10002128262261217,0.100008214140209,0.1000246836576721,0.1000151840004634,72586951
0.025026885856358407,0.02513905196985938,0.8990984154451008,0.025301812214532173,0.0254338345141492,72582916
0.014394716411139636,0.014381588790402161,0.01443837129767215,0.01440738049194386,0.9423779430088421,72582066
0.014289109629587737,0.01428674041182384,0.9428507910244858,0.01428691231783712,0.014286446616265545,72581881
0.5999306355790485,0.10002128262261174,0.10000821414020884,0.10002468365766816,0.10001518400046266,72580906
0.025026125532323584,0.8995278184071226,0.025184856614949323,0.025057665244094814,0.025203534201509708,72580471
0.01125428230423305,0.011187145996660779,0.011202670282267232,0.18972675857454815,0.7766291428422909,72577566
0.02263722771092467,0.9102116265532817,0.022453418056430273,0.02225430030539197,0.02244342737397147,72577491
0.01054994605421494,0.010542522544708121,0.9577747235513208,0.010562421734726553,0.010570386115029601,72577446
0.05067356881675586,0.05027067366712796,0.05046497617160953,0.7981263113188095,0.050464470025697074,72576591
0.01431789613825283,0.014425466638619521,0.014681830885795907,0.9420797386932884,0.01449506764404328,72575121
0.011878509375604357,0.9522084360666763,0.011799520475010773,0.011846256940674347,0.01226727714203424,72571836
0.020020352754775105,0.02016588853486993,0.020048275827848277,0.020078165093089632,0.919687317789417,72569606
0.06667238353685817,0.7306738734963376,0.06789844589457673,0.06808478332424579,0.06667051374798183,72569106
0.04000108541883986,0.04000096883266284,0.8399594340336108,0.04003782220629625,0.04000068950859014,72568876
0.011119601940454948,0.011261125674153601,0.9552941878618469,0.011140311994322739,0.011184772529221843,72566521
0.016739959469112754,0.016743105594233674,0.01671155090574075,0.01670098390611754,0.9331044001247953,72566296
0.02875338417945803,0.6864603848333639,0.028833685821395894,0.02857496421718445,0.2273775809485977,72566116
0.01256349659735736,0.9497433841731345,0.012513617573061995,0.012582608096762768,0.012596893559683433,72566106
0.00909711844788125,0.450954367647667,0.5216315589287038,0.009111097540701453,0.009205857435046287,72565851
0.06676487162232364,0.7330549395139537,0.06666926478073623,0.06667446697025282,0.0668364571127335,72562686
0.9260869065643316,0.018228796904484104,0.01842246309382607,0.018363620272755607,0.01889821316460269,72562666
0.01671629536406443,0.01667039491025932,0.01702918817652375,0.016671044687757274,0.9329130768613952,72561576
0.050018147066709366,0.30300026268355795,0.5465591314125119,0.050019643980945716,0.050402814856275166,72561211
0.025166635391319376,0.02500428650787144,0.025134605953830318,0.025174462792871603,0.8995200093541073,72561021
0.010570741449746634,0.010597325731452268,0.7744107046904505,0.1936574547097434,0.010763773418607358,72560976
0.008381700768159393,0.008445420576546424,0.8033361103153028,0.17111407707273085,0.008722691267260593,72560961
0.03342904242206257,0.03356238464191908,0.0334219649383344,0.03336037710953709,0.8662262308881469,72558486
0.008718801680694195,0.008899560722885422,0.9649215662907247,0.008726925158051143,0.008733146147644512,72558071
0.007449513212346129,0.007160607265785354,0.9709900667859641,0.007212956562762697,0.007186856173141699,72557851
0.05016787791451472,0.7947558976746132,0.05297600727960525,0.05089795704065252,0.05120226009061431,72557351
0.025015629111070803,0.02517374764500862,0.025067217127244842,0.02502590956846571,0.8997174965482101,72554991
0.008704860600888039,0.008740265712023295,0.9650862010671316,0.00871921125535146,0.008749461364605542,72554891
0.015478907541848773,0.015386948314826395,0.33152006506908355,0.622175918297259,0.015438160776982334,72553021
0.8655570152985025,0.03337324675782165,0.0340195755340623,0.03350960540820353,0.03354055700141011,72552686
0.010602554445768426,0.010668290280669094,0.9572670039127872,0.010738008688995453,0.01072414267177985,72551421
0.012613575132462152,0.012751968379528128,0.012513621402603493,0.9493235869004201,0.012797248184986195,72550326
0.025464141079595156,0.02544388346083076,0.02512422803387054,0.02505535297580587,0.8989123944498977,72549726
0.010137002908691971,0.010067727670618667,0.9589547569609859,0.010090480148480855,0.010750032311222775,72549311
0.9259739584980528,0.01887433051555744,0.018290936095879565,0.018360109473257374,0.018500665417252687,72548706
0.9687655701891966,0.007798986387442723,0.007707442790281139,0.0077681659753143836,0.007959834657765218,72545916
0.932827288772551,0.016711483011273794,0.01670868058387717,0.016751995521522463,0.01700055211077539,72545156
0.8992519772819406,0.025119184966219805,0.02523825628163248,0.025189230480882962,0.025201350989324172,72544901
0.0087032826720803,0.008735968976982091,0.9651380554082393,0.008720950520533866,0.008701742422164545,72543816
0.6848717137362926,0.011142273450224009,0.2815002809557643,0.011155459819478646,0.011330272038240488,72542311
0.012571111364651688,0.01252960262155179,0.9495919408769954,0.01256864235284913,0.012738702783952099,72542186
0.025353448442475713,0.3924837811328793,0.3628082221466924,0.02525809994027443,0.19409644833767825,72541421
0.0683825843388991,0.07142435656469973,0.06667451077318624,0.06668838467386907,0.7268301636493458,72539631
0.02020016399455935,0.02061837742929516,0.1728105149191718,0.7658018143834652,0.020569129273508527,72537391
0.011225449887064615,0.9549102664175775,0.011264413812920086,0.011361809376605771,0.011238060505832039,72536706
0.015465512119171644,0.3556072214893467,0.5975711284633575,0.01559614899753986,0.015759988930584386,72535336
0.3015676912955695,0.0183437936315058,0.6434096525485404,0.018186052569684304,0.01849280995469977,72535051
0.1497631079878002,0.009156719926179379,0.8224149939686991,0.009253598962895774,0.009411579154425495,72528926
0.025116147033544745,0.8994751543230495,0.025186636068404652,0.025025192163613846,0.025196870411387354,72527601
0.0334003001946905,0.8658632215677577,0.03360901464539154,0.03340017253583289,0.03372729105632733,72526611
0.0512586621860947,0.3112837329927914,0.05122249615462643,0.05048773273001136,0.535747375936476,72524311
0.01250583465575099,0.012507771618542024,0.9499453221082769,0.012521615103823887,0.012519456513606312,72523406
0.010534956572407645,0.010566624440650676,0.9577729280875049,0.010540625735852486,0.010584865163584407,72518421
0.016714822853122174,0.016768579670674844,0.01672172541875455,0.016707687266302458,0.933087184791146,72517586
0.03458698733933959,0.8622372091225715,0.03506101408501113,0.03425120068014333,0.03386358877293446,72517511
0.015417595450903923,0.9376603881241627,0.015528938617282894,0.015725338973704518,0.015667738833946,72515296
0.005411984138688828,0.00543290420691611,0.9782803682728892,0.005416265010583778,0.005458478370922032,72514911
0.8659155919313007,0.033859002467840064,0.03339115438671844,0.03337638258060886,0.03345786863353178,72514041
0.018215276070152425,0.0182883208026533,0.018953628533063625,0.018292779733539676,0.926249994860591,72514016
0.03333744143565497,0.8661336817086963,0.033403824925846086,0.033376020995146624,0.03374903093465594,72513351
0.02518740770094081,0.02505130757343408,0.025265272495757232,0.025369988036385956,0.899126024193482,72512931
0.04081989569046385,0.0409385438955895,0.041088686765143545,0.040207340973758686,0.8369455326750445,72512901
0.10031808996115193,0.5990959551978647,0.10000018438435697,0.10000056037254475,0.10058521008408171,72510231
0.03334455291832581,0.03335653594596901,0.5354339516883041,0.03428395896081717,0.3635810004865838,72509396
0.10065155853313452,0.10000403379624023,0.10281585631871606,0.596525640906587,0.10000291044532217,72507671
0.957752993579123,0.01057323807616526,0.010547682370117252,0.01056055193361838,0.010565534040976267,72503186
0.008707621928833217,0.00870711020007415,0.7386189303613542,0.23524597214953755,0.008720365360200951,72500456
0.006704150813433394,0.0066954465262751995,0.9731989729641112,0.006705058512571114,0.006696371183609136,72500056
0.28617506552566185,0.025001168072938555,0.6388215335273144,0.025001396300291953,0.02500083657379336,72499651
0.011918890028068356,0.01211692946830301,0.951759749069727,0.011912848081570344,0.012291583352331284,72499511
0.010539287893525165,0.010545373141469099,0.9578163753827369,0.010538800383630932,0.010560163198637762,72497181
0.01666885260704278,0.9317774290973945,0.018005315838672726,0.016798296200132477,0.016750106256757446,72496491
0.015506643554140907,0.015613339009856982,0.015437522647382226,0.3163436723500321,0.6370988224385877,72496266
0.010594920995372051,0.010665846702867703,0.010554026500891024,0.010593410442224404,0.9575917953586448,72494461
0.015399794385597505,0.3316172305141029,0.6222039190221803,0.015388375727904028,0.01539068035021544,72494156
0.02227039649371286,0.022231877205529407,0.9109848424316408,0.02228580095313124,0.022227082915985703,72493936
0.5145170600364367,0.015388243333966524,0.43917696950522384,0.01553049061416686,0.015387236510206004,72493816
0.02223486851145884,0.022248831227423427,0.911068289461914,0.02222442269527814,0.022223588103925714,72493761
0.022235674871010296,0.35408992507091097,0.57906924941389,0.022226501891865428,0.022378648752323198,72493541
0.450141551061889,0.009170829527075755,0.5223478914275264,0.009186215467578569,0.009153512515930268,72493221
0.01258378761234943,0.012678868911243054,0.8110980234927903,0.151049717189857,0.012589602793760266,72492766
0.010656434019817876,0.010651230717598154,0.9571786941137972,0.01060855748627919,0.010905083662507687,72491821
0.00928082540984028,0.009249982694168284,0.9628319318726909,0.009216224134176115,0.009421035889124326,72491796
0.01250543818989125,0.6228516985957295,0.33948095407226325,0.012550419910142484,0.01261148923197336,72491386
0.78417700558984,0.02006273803428659,0.15520680575728107,0.020102479834861388,0.02045097078373097,72491266
